feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,class,class_id
0.6097387843581101,0.4401318387216446,0.5545538214148713,0.4530640000883009,0.575315493470072,0.560407768818808,0.9532384113799198,0.4541013930874236,ME3_A,7
0.996919000070794,0.2696296279628052,0.1410531651288039,0.0,0.8216821559219019,0.0640774931263467,0.105393307469787,1.0,ME3_A,7
0.3545039831915353,0.4989856574115844,0.5847693392724476,0.5782328046716071,0.5542320385987504,0.3572479786094288,0.8971850659989343,0.725060873196205,ME3_A,7
1.0,0.5125073100860356,0.6571769358449668,0.7720120654136914,1.0,0.392220416952931,0.8114298926822551,0.2588368955659017,ME3_A,7
0.5570804559806538,0.3774869296039074,0.3684573620859361,0.5306541897113032,0.6521626574772635,0.3224643211713173,1.0,0.3734266904667559,ME3_A,7
0.3427474929124652,0.5933741836259414,0.4602575626250428,0.5316658340445659,0.5137459791170143,0.2014219245979185,0.8222441741780386,0.3346610841788553,ME3_A,7
0.9555871329945118,0.2023124550867414,0.0,0.9732864517349546,0.3269741233649789,1.0,0.977540052056423,0.0597432918254445,ME3_A,7
0.3938695810013241,0.4924541248521631,0.7008483203112322,0.5934623955109481,0.5725009585877681,0.4927759781130374,0.631526566981175,0.5127815511330899,ME3_A,7
0.3597580808531206,0.4850698250905512,0.4132306775335306,0.5221886164983016,0.61211840891606,0.2617101979824262,0.7816269401854411,0.5779376440181258,ME3_A,7
0.4864324540738322,0.5611147126778788,0.6408140065634961,0.4777461704019588,0.6803668922992238,0.3914068257876109,0.7246040168228508,0.5417716441782707,ME3_A,7
0.5009917520614643,0.5550516667349864,0.4169792750158215,0.5203069731419978,0.5742475224390506,0.3501348764894079,0.5956314164356473,0.5602506744289228,ME3_A,7
0.578063466815228,0.4647025281146529,0.7655102842374719,0.588885308767732,0.4155466485371814,0.2634305209209411,0.8309038390409521,0.6572149435957096,ME3_A,7
0.5196736956910838,0.4934273404374207,0.4537556252412965,0.5310407217847413,0.5853617243027774,0.2188261431783436,0.7555047949688108,0.627084814869567,ME3_A,7
0.7636240493617018,1.0,1.0,0.7341836695281027,0.4963719468789578,0.4810247956777449,0.4830705149466918,0.9492340622512762,ME3_A,7
0.2531490830824037,0.2235914611123437,1.0,0.362024526857741,0.0,0.9703266726373028,0.7948395747721578,0.0,ME3_A,7
0.4225437791801776,0.4527178185948463,0.6342509394653886,0.5822793526834233,0.5280316050342675,0.3442591200528428,0.818082209079584,0.610631379986445,ME3_A,7
0.3947457219645655,0.5794811627664577,0.5301262995423851,0.5882872415274585,0.6370879946654349,0.4538146216367234,0.7191633975035575,0.4631811800352251,ME3_A,7
0.7661524752302221,0.5833041185421043,0.564260715821299,0.595971947077278,0.720811595099411,0.3495197582004561,0.6246385650941407,0.4496460093060278,ME3_A,7
0.5551541073200277,0.4962582424200244,0.5825057804188456,0.4844300034816146,0.3803756517701723,0.3661903892783449,0.7522988669323845,0.5669754571982358,ME3_A,7
1.0,0.3951929999367287,0.2471854759704538,0.0,0.2532572694622736,0.0237627562180503,1.0,0.3770504930509154,ME3_A,7
0.3717365175017914,0.5864315269696966,0.4521154808601422,0.5441873324733653,0.4709679044830033,0.2018021538272035,0.4365207560940431,0.5326337265808694,ME3_A,7
0.6643306203713304,0.5528313665565225,0.6297291316081995,0.2789649694392276,0.3811817338056386,0.1942608648004149,0.718491418339261,0.8259756777302187,ME3_A,7
0.2888639904436103,0.2258210764995456,0.7079052491734066,1.0,0.122678456353965,0.2386413831016708,0.0,0.3041774255315478,ME3_A,7
0.4815013806146196,0.6192230751223149,0.7871849870273323,0.3915275190647497,0.5242800895728812,0.2305399185551542,0.767965387600147,0.5769217968260624,ME3_A,7
0.4758075912697863,0.6244787587388485,0.6231609145722456,0.6930942167272016,0.4896396009577142,0.2538603895960859,0.5702439668451678,0.5785713021238575,ME3_A,7
0.4887000611555986,0.6559691073240034,0.5701188179727404,0.5048923509728719,0.5222969351907613,0.308335718727584,0.9426361389052672,0.7825936402468652,ME3_A,7
0.6991480641510168,0.2827304699919388,1.0,0.9505473591493232,0.7352966788027886,0.971071930282969,0.1056338624537628,0.2799153605365452,ME3_A,7
0.570623199371752,0.4735015476512629,0.4404881687948147,0.4887010716384962,0.788678145223079,0.4647748650617402,0.7795975554348621,0.5843572808239154,ME3_A,7
0.6601435196470793,1.0,0.1221350015469331,0.0,1.0,0.07514194956786,0.1148451522063878,0.2377106302753336,ME3_A,7
0.3533835064574965,0.5948800614599652,0.4223500512168573,0.2532476290904143,0.7219619485921118,0.414109873973671,0.7678992108386629,0.6388233653151646,ME3_A,7
0.5098655509817018,0.6964674575162434,0.4577111499492814,0.5749388802748423,0.6065955945121383,0.2386748095038235,0.9416460531860732,0.5235007817722417,ME3_A,7
0.6579238584898559,0.577362533208368,0.7346649373412789,0.4386129599605096,0.4316770929214071,0.3023525451473654,0.8150497698021248,0.6571184113076244,ME3_A,7
0.7348997217422721,0.2519622435037347,0.5429743319775773,0.2187723658068411,0.645084564007282,0.5706011507131015,0.6779408394089682,0.5484632686559942,ME3_A,7
0.4049308943889139,0.4990791623964563,0.6089989790994177,0.6011801673398254,0.6440244951481155,0.4208141458567078,0.7179693847175692,0.3901009403891947,ME3_A,7
0.2470541596396799,0.7209433048851027,0.431860185199098,0.6433989530382356,0.7151834702470917,0.3834540202822935,0.6881213711447068,0.5656761814105213,ME3_A,7
0.5173193923935868,0.762445184700107,0.68719330508185,0.6264915229107892,0.6435967999000074,0.3016819151317732,0.8669376426746315,0.5716568523167398,ME3_A,7
0.9298895682325612,0.8899721668848398,0.9196258003955144,0.9664130600980052,0.0,0.1465253412894031,0.4277614078495259,0.6893115361315074,ME3_A,7
0.04337852907506,0.0,1.0,0.5069122344733695,0.381529707710748,0.475423853743688,0.1626402863720943,0.0902018805848559,ME3_A,7
0.3499223800072952,0.5061981899593142,0.6727518963965293,0.5053496222095579,0.6771435064105233,0.3211692530895046,0.8162340905147758,0.6484463897746526,ME3_A,7
0.1339290274296903,0.1197731584998557,1.0,0.6627476889626147,0.9517881064701506,0.5828132732124283,0.4617328971592537,0.7923429118143624,ME3_A,7
0.6826134738917335,0.6839300737633465,0.5430782367830869,0.409819405423916,0.5480498128879782,0.3398051054055396,0.6491800617372371,0.4489197261411332,ME3_A,7
0.3883838201222946,0.6962920851439564,0.5745937691885582,0.6535192760584202,0.6020234603980917,0.275060961117847,0.9730727172849104,0.5803951165180055,ME3_A,7
0.6336560695628606,0.5064106361121523,0.6247428501665148,0.548995780518214,0.5919780883433263,0.302897791611777,0.7980702597969375,0.6152525584306867,ME3_A,7
0.5058442965384707,0.73647417993493,0.5798511090320198,0.5166340389776083,0.4007259311692976,0.3594327718122665,0.7260503837737572,0.6038627449330564,ME3_A,7
1.0,0.1088935082267272,0.3686713835013215,0.550361885440113,1.0,0.1865557267880701,1.0,0.6874086660798949,ME3_A,7
0.629403507301053,0.5407007204449413,0.3955562139535462,0.4330516369241696,0.6478443679294943,0.3351568370866216,0.8412880293225512,0.6808601815392215,ME3_A,7
0.344894917243971,0.5038655216412405,0.648188969044158,0.3077014666927021,0.5019693481916544,0.2172826495891638,0.9346975550464116,0.5774600999185768,ME3_A,7
0.5747713024182192,0.5374043961379221,0.466306479619006,0.5333684985404846,0.4857123524215833,0.3305120029965694,0.9073237130535522,0.6266540153254226,ME3_A,7
0.0799526912442256,0.0653735704463036,0.3050092374967252,0.4302459965387463,0.0,1.0,0.1951079317256219,0.7041410963961697,ME3_A,7
0.475659345271304,0.663077303978612,0.642627133664016,0.7217245531188898,0.2447996967984879,0.4074862349941817,0.800217878888585,0.7410349341546668,ME3_A,7
0.3554962006343328,0.5725802182809792,0.6307045080180116,0.4318913435244864,0.4314034091946752,0.2453180467439001,0.7307793042568868,0.337968085446005,ME3_A,7
0.5781531660903075,0.0,0.4806791685855005,0.7772407033171559,0.7687299825138518,0.6095866214277355,0.2180803599597511,0.8188840913470351,ME3_A,7
0.5076921143755104,0.6803709737665007,0.4544010111578803,0.6554666173238386,0.6961665422029356,0.6141748387350171,0.7712054218181678,0.681960673394037,ME3_A,7
0.5362740613109074,0.4956534511823154,0.5632870232473675,0.4974515571198803,0.5449953601258489,0.168732861154922,0.6035561817872269,0.5951372310459375,ME3_A,7
0.6365309910503063,0.7221898132631966,0.5177482108670675,0.5457150164110098,0.6684948448177175,0.2455853955377887,0.8311031853987592,0.4934096714621506,ME3_A,7
0.5428975393719694,0.5638896353943899,0.6054231262045925,0.6757326493301066,0.6550848803670488,0.4800436001224775,0.8223923487056638,0.6587562434232872,ME3_A,7
0.4167145106311019,0.7522620536551261,0.5206642919103895,0.6159377564078978,0.4951484600172676,0.3210728629007964,0.7937437572517104,0.733376261124167,ME3_A,7
0.5455300693005412,0.5026014847706588,0.8671329368378715,0.6780773369406458,0.647653171601461,0.3641003904461666,0.6610006680852818,0.4574068498011316,ME3_A,7
0.6433288990494296,0.5511139149613112,0.3941061570773417,0.6782079979107752,0.5910787835755121,0.3025910838198807,0.6458820486206308,0.6400136156915976,ME3_A,7
1.0,0.7450567113247549,0.7878984192399298,0.6609358563932609,1.0,0.8642263592383187,0.2289714878380351,0.913565796272302,ME3_A,7
0.550530080861265,0.7034433641373921,0.8120428778219625,0.5692775505995654,0.7682261294347326,0.4010547610374039,0.88534984539963,0.6006426708058936,ME3_A,7
0.4723363608957327,0.9076330295564058,0.4095574508726095,0.514085074787077,1.0,0.52056064109546,0.1893356479163279,0.317070618044912,ME3_A,7
0.5801965624845635,0.6183672396739887,0.3863065692886779,0.4933426359969606,0.6245276014137345,0.4294315926571939,0.5599120948203826,0.423746321185147,ME3_A,7
0.5855227870280072,0.550202411325485,0.557730574117552,0.4302176273276749,0.6250475260643346,0.319223216888177,0.7399875353966847,0.4922140645549908,ME3_A,7
0.6012317203756725,0.5550279773642061,0.5755009135554063,0.4104445534332271,0.7184610795541936,0.4389587250294797,0.5607734260078806,0.504640063771275,ME3_A,7
0.4878002883935745,0.5017984725398802,0.6025654762559277,0.5251868301962639,0.5943719766290397,0.4266803737546147,0.7264725787871068,0.3161991105027796,ME3_A,7
0.6482724520626973,0.693828421877755,0.7619002227412213,0.2658024286048926,0.5470316753487015,0.1925044578498108,0.979152740045961,0.6467847846345771,ME3_A,7
0.4028167399868589,0.5961146802519941,0.4628359806693853,0.6324402222998118,0.5413282295653854,0.561563277985315,0.902589908119349,0.5225524322716054,ME3_A,7
0.5868350132005029,0.6637619068208865,0.4496538999519176,0.4503730450306255,0.7722449947670603,0.3882052109449458,0.8038861394139439,0.5013732646119442,ME3_A,7
0.45982535439896,0.5949316812499952,0.5330612109972784,0.3803692345954969,0.4912843707151271,0.4539411295057817,0.7719734637839984,0.4793315489186689,ME3_A,7
0.3312809719536571,0.6214366618488446,0.5956638447877307,0.4242890137540824,0.5868840064776133,0.5348483923092534,0.8934648468367731,0.4324510087244506,ME3_A,7
0.2243562573466851,0.7419214544713593,0.141322239438203,0.8218413938586945,0.7941609759707321,0.9725759707060484,0.0,1.0,ME3_A,7
0.5655084429928423,0.4935622658697483,0.5534500064915104,0.5653778557418117,0.7485168402753947,0.3656149242259418,0.6851292608964732,0.4494191327006438,ME3_A,7
0.792927612751995,0.4803330798101434,0.3053304217256802,0.0,0.0173656082306421,0.7183704814413359,0.0996442715518431,0.5190375768743072,ME3_A,7
0.7845345322357969,0.4614437148665857,0.5816944148246525,0.5226331282263116,0.7252727506191256,0.4487785344731794,0.6908160770872697,0.5731350437299041,ME3_A,7
0.3332449420923549,0.396165325277326,0.4907053370437486,0.7021045231214555,0.504763943358424,0.3372894993342835,0.7258778185280278,0.5517743047965572,ME3_A,7
0.6196523410094119,0.6162447470915011,0.4883742492127241,0.5670498178048807,0.6801464652993556,0.3067320910434881,0.6479726305608088,0.4386444556805199,ME3_A,7
0.3775773483164589,0.2948827726609972,0.9942042119223482,1.0,0.388746992392922,0.8290218916654192,0.4896661007120568,0.8728244123678587,ME3_A,7
0.5514520610534114,0.5693989140582397,0.6976578124927916,0.6560362746767013,0.5853943788127706,0.4527251495104553,0.6889713172038313,0.5134345085075279,ME3_A,7
0.3584527282560266,0.3295636899572203,0.4848177283646582,0.4944286423276832,0.6371395905397139,0.3942145555897743,0.6844379686615062,0.5881327643356312,ME3_A,7
0.3680516544258689,0.6706690958149452,0.5079913685864851,0.3986969830057819,0.5982842116661712,0.4669754061575535,0.55962464460329,0.6317103796168229,ME3_A,7
0.4575365244775922,0.6412364248904754,0.6012164573497992,0.6270756568077713,0.6160515828268701,0.321334236042559,0.7381953453318466,0.6051835622657288,ME3_A,7
0.5081491227690682,0.7623031041114545,0.629870106210114,0.4368662581525929,0.5001340369057055,0.3234033722596451,0.888827598896342,0.77610199564605,ME3_A,7
0.4802356244297096,0.4815327820469705,0.5409006210343668,0.5019823072031125,0.7198692393239194,0.5195205638258357,0.6177866354234882,0.4807202551869143,ME3_A,7
0.3815570430455797,0.5161268168833284,0.5406778323252193,0.5269959484568378,0.6061479238292242,0.4723761403265228,0.8400989559150985,0.3140722811820878,ME3_A,7
0.4607755934573797,0.6059240409690297,0.5488134289823753,0.6201020808022957,0.5424608962822776,0.346130880572554,0.7764881066915964,0.5264341250641535,ME3_A,7
0.750205300708323,0.4272085271808,0.0028933184967371,0.6120631761218821,0.9526624749262834,0.2569598307915649,0.8161933311721665,1.0,ME3_A,7
0.4180981543769651,0.626650690705431,0.6798088806132867,0.718514306722055,0.4155306219967402,0.3191019939500527,0.7667714615189252,0.8396849467194452,ME3_A,7
0.6612543642877594,0.5656281093137707,0.3761316785206174,0.526006211946335,0.5718403907154532,0.3464791707961462,0.6383268936803126,0.5927129405481554,ME3_A,7
0.3237360394477647,0.8155348483773515,0.706250569423948,0.5845277983606765,0.5122159624716567,0.3022302226941964,0.8072141084389728,0.7567664797836098,ME3_A,7
0.2233896683364284,0.0,0.3843503343441493,0.1711643747583062,1.0,0.8741486879377942,0.8624629235322352,0.3907449422577927,ME3_A,7
0.456899237604938,0.4549717069930339,0.4690555693868356,0.568126640241102,0.4855552469346967,0.3803404449336397,0.6711454199431897,0.4256095436283591,ME3_A,7
0.5429811454660903,0.5294841519422203,0.5665172288232311,0.6371444149005792,0.74711195043584,0.3337872914015636,0.7081353947165789,0.5067909022363413,ME3_A,7
0.4438315052920651,0.493831590320268,0.8627313125917447,0.6555997692260189,1.0,0.8651709858050213,1.0,0.7536459805991754,ME3_A,7
0.6352840499792037,0.0,0.5858796787260945,0.3007112716495936,0.4932942253948803,1.0,0.614475653777776,0.1474688375442154,ME3_A,7
0.3799849616487334,0.6494968067337638,0.7294551967205353,0.4793235395002755,0.6657203797737938,0.2699401475779029,0.9607331479770386,0.6215943197732737,ME3_A,7
0.4178421672915187,0.7089071766866923,0.6406169865646557,0.5902879620687328,0.6363215397978271,0.4905628208381566,0.6156669320140693,0.5652742652508157,ME3_A,7
0.5236546169682017,0.4471295368967179,0.5496764119359963,0.6294099289092847,0.5744679283889377,0.3841056885972488,0.7259297494014226,0.3118191414874643,ME3_A,7
0.6415126216876038,0.6384239792423485,0.4570849147003156,0.4108379823834434,0.5512015119216375,0.5218543844316332,0.741037238443027,0.5530932199788628,ME3_A,7
0.4947924542189383,0.457824945081729,0.6745951943255994,0.3807092610479452,0.5010430529349991,0.2359705023184509,0.7149759840015435,0.5711342778893791,ME3_A,7
0.1124377446139726,0.8345084503802029,0.8892116384656082,0.7662708134608873,0.583586012167649,0.0,0.47032362900372,0.0,ME3_A,7
0.328143793660162,0.5697077667734951,0.7154983336616777,0.6051673003219538,0.7764413700106229,0.3532956353257487,0.7770003932975063,0.5985459396367431,ME3_A,7
0.4842671652527519,0.4971874956846946,0.4941119449021323,0.5435349108253549,0.5351432952187694,0.5523721455167835,0.9897563868239936,0.6550425831352322,ME3_A,7
0.4608800023458131,0.6273584733012092,0.7226685295722041,0.6051666636130302,0.5173728187634488,0.5184866560523086,0.8436807279878287,0.4551415004645891,ME3_A,7
0.0,1.0,0.8752682038656165,0.1048590143793566,1.0,0.229254872980115,0.721215590556148,0.9702378247258904,ME3_A,7
0.5306906992813877,0.6146509092022672,0.6126023734222585,0.4307778101128903,0.408749309102813,0.486540046388643,0.8006776483938186,0.3627917773492877,ME3_A,7
0.4477264786281884,0.6604199731408686,0.466779767321247,0.650139001352841,0.5414237705358633,0.4687422364831412,0.7361052870887523,0.3527280034728919,ME3_A,7
0.422429865942297,0.6413177325436292,0.1902059815729073,0.0,0.3305602104352738,0.9321769949174092,0.5118705302746079,0.8471265341297222,ME3_A,7
0.4433593129508136,0.7506654367984128,0.385453231610543,0.4786594575282248,0.3902258505594987,0.487942933817159,0.9074412363554902,0.513764997231199,ME3_A,7
0.630736879367103,0.5176546818898772,0.3792085614037591,0.7974441974612299,0.3438807954333522,1.0,0.3100951745676129,0.4396479171231658,ME3_A,7
0.5097034751167328,0.5075647887840385,0.2892835107117459,0.6455479666671211,0.473135333054452,0.5586554687202742,0.8261118910698991,0.4513590352883548,ME3_A,7
1.0,0.0,0.2093678367133312,0.1564351824959301,0.4449476022853544,0.6196317513185524,0.850678684008378,0.2319630411368015,ME3_A,7
0.4945758274952683,0.6177511854359706,0.4879429422266705,0.6968390478267285,0.4244792673301454,0.5617092204958771,0.8722901783082915,0.6712623406657314,ME3_A,7
0.4554295945317375,0.3695678524557024,0.6326905207696594,0.5539494709295019,0.4094684256307166,0.2682019424770922,1.0,0.427516580284961,ME3_A,7
0.5857002189805737,0.5173560076126491,0.5025248188807111,0.6028744799287711,0.7318288655607592,0.214255725398295,0.7588687771356487,0.5701692350566296,ME3_A,7
0.6119502471880995,0.5113550750182969,0.4789327129366242,0.3093351478049491,0.4145462214576659,0.2422676932929889,0.7836735524934656,0.4494009998809836,ME3_A,7
0.5265043715524284,0.5102341945715742,0.456292529949329,0.7377504531401532,0.64403577221834,0.5005279661540036,0.8545334688467023,0.6183986969601681,ME3_A,7
0.6069158465312182,0.5003381803828987,0.3784985936906005,0.464969978735493,0.5989609470928147,0.2610338314099912,0.7364929507763808,0.334852949522154,ME3_A,7
0.5558723765967523,0.4770166313009152,0.4041709223672087,0.6353643055586338,0.6881227301958011,0.4780114277572984,0.7277867088525187,0.5039146157397808,ME3_A,7
0.4407748542266092,0.5346152662678882,0.277039200552182,0.5950805363573934,0.6258135162098543,0.2924665437239602,0.8801927305088648,0.6004848260364949,ME3_A,7
0.6615885132685185,0.57270639001418,0.5841125444588522,0.6253390765920496,0.527184967274956,0.5301371022807105,0.7506049475638413,0.5424724799056154,ME3_A,7
0.642779911845341,0.5053944351860739,0.5737046967832773,0.4259097487824427,0.6456602200387309,0.3460912439264773,0.7910765678184105,0.801889572720524,ME3_A,7
0.4553965709186891,0.4018207380776981,0.4742464509546318,0.5777554190414029,0.3136531542794951,0.4794319504273551,0.8397552835158598,0.451004905062718,ME3_A,7
0.6327459725041742,0.5340910906555882,0.5909273697612349,0.5137760651588079,0.4077110152948464,0.2588816799516538,0.7446174344717145,0.6659850535609156,ME3_A,7
0.5630185219992421,0.5927213000857664,0.3512110349516655,0.7316211512059602,0.6431373648417887,0.2926561686156247,0.8886232098753601,0.6557647680105698,ME3_A,7
0.3586204176168103,0.2976971647686128,0.0,0.9177178605198656,0.0,0.9169766527000004,0.4233388616632026,0.8547687692202083,ME3_A,7
0.4400931816532921,0.4742432727016896,0.6320893160908536,0.5342134890465617,0.3183010976224165,0.3658481362562464,0.701818958882225,0.6706160881960924,ME3_A,7
0.46531477869918,0.5424400587564562,0.3967913348965192,0.4738022971648433,0.5512602265988409,0.3518716373942133,0.7468908175720577,0.5894545458603191,ME3_A,7
0.3809386489693946,0.3972218199475493,0.7094286614261709,0.4419340912795072,0.3589844908447471,0.4176611553122379,0.8893919802866425,0.4800540605472061,ME3_A,7
0.2051352510537228,1.0,0.6974124293646425,0.0,0.4539345707501107,0.1894970584398142,0.2776180562816566,1.0,ME3_A,7
0.5244000326985997,0.6380770525093925,0.4944586864779575,0.4639652745953356,0.620809110926227,0.1977810101899699,0.762599024803592,0.6120844246449966,ME3_A,7
0.5696512805291339,0.5550069942083086,0.513138925251699,0.4573158893304925,0.6270821050134516,0.5040330874115506,1.0,0.6241312983623895,ME3_A,7
0.4774907325061532,0.4777252863481536,0.3569473855257971,0.5877401725292819,0.7616463674538293,0.4875363464811214,0.98497413367252,0.636996873119151,ME3_A,7
0.5018309622916284,0.3621145734443807,0.6344127827014268,0.5064246822020116,0.4816579177431476,0.4071320198059128,0.756460409576913,0.4905818232181236,ME3_A,7
0.5574054155516017,0.5317787480086569,0.5683504458843356,0.4117645290658909,0.518877357942961,0.2708073735176601,0.6814001800015619,0.5422313406481634,ME3_A,7
0.2935803986852353,0.4241023535080011,0.5651547917566737,0.394750044486662,0.7279061793246437,0.4868515502921944,0.6076419583378463,0.565458166435615,ME3_A,7
0.5784266759629204,0.453484022433209,0.4474044824866882,0.4499794621171463,0.6259399655555621,0.3411576014343374,0.7253426759422216,0.6291526240167887,ME3_A,7
0.3551294184136832,0.4814243669791781,0.5931733004000215,0.4643103140373813,0.4298822634291123,0.3661903256383527,0.641186913367722,0.5926870631647202,ME3_A,7
0.4012359220287291,0.5355460337620415,0.4031492718493705,0.4753018025614157,0.4768909063282399,0.4661724974056948,0.7362695395146821,0.574753220720757,ME3_A,7
0.540791408301985,0.5815309649079438,0.4885823023700173,0.6033408518427699,0.3671553315154459,0.3822220707660159,0.8843110900768525,0.6663983088061436,ME3_A,7
0.367685012925217,0.4684873684425913,0.5463403327091756,0.5971875247748419,0.4809729026885466,0.4021373895625957,0.7602259413817866,0.8834656246941317,ME3_A,7
0.5088487348689933,0.4384635779146758,0.3836921812704906,0.4171106088465373,0.5004906286825901,0.1104992002048398,0.734365856806507,0.5615143596307658,ME3_A,7
0.4950633092371781,0.7427288337991185,0.435467343684596,0.6017000479689063,0.6434082851623559,0.3993759834134625,0.6116052341979423,0.553883173508401,ME3_A,7
0.4717495866901666,0.5639656308390022,0.5358485306435877,0.3547263737587742,0.6189771233451494,0.4374064634065914,0.6640032657415686,0.4564870296624736,ME3_A,7
0.4781035240550376,0.5065766989973095,0.6056366126883929,0.6461492951248374,0.4993196215279737,0.3808212781216324,0.529071249095892,0.7828908741281967,ME3_A,7
0.4204855235780847,0.7202429510275221,0.588385813609972,0.7190421036336783,0.6127660375646778,0.2655414559404301,0.7614689548884952,0.5881111930574555,ME3_A,7
0.190465164459513,1.0,0.2297228215873067,0.7983031878145758,0.0861285588570758,0.7958631974417281,0.0,0.0795071620173955,ME3_A,7
0.3607598349871576,0.3923921638592492,0.6488162989416807,0.5476861421590283,0.4987096064955523,0.4264747309642123,0.7099894392080276,0.7145573817284415,ME3_A,7
0.5833343446247325,0.5075614238743728,0.5451952886739241,0.6671126940862471,0.388491422791652,0.3022584217350432,0.7267023328209862,0.6122503962432615,ME3_A,7
0.4898089154928983,0.5161888911741483,0.6974522156266594,0.7201251967463624,0.2214469798028057,0.4581506470046571,0.8252645166907474,0.504314699261943,ME3_A,7
0.40333750424806,0.4899259123176525,0.4307172082955968,0.4056852332194872,0.4096827501588559,0.2662043830008867,0.8708406459368406,0.5813291248194341,ME3_A,7
0.6022395207718589,0.5697750393828557,0.4743907124650951,0.6141016605746069,0.4451656825564125,0.4439728585874542,0.610565909679198,0.5220479406924672,ME3_A,7
0.4657592787012427,0.6182831376717032,0.6251670350956112,0.4842705113169409,0.7124056699083899,0.2476632041529739,0.6868182240653998,0.4549380231394672,ME3_A,7
0.1203779112094683,1.0,0.5209450599416435,0.1007607808645247,0.570606295799736,1.0,0.0,0.4344478816107554,ME3_A,7
0.9496614344916324,0.0724800528243593,1.0,0.5964472977716597,0.117536707637433,0.838206326589268,1.0,0.9860036633090774,ME3_A,7
0.613630742497162,0.3619028310401775,0.7492724841399069,0.5267743514113492,0.4445760743706787,0.2851542214926331,0.8429769840703584,0.6790892923093496,ME3_A,7
0.5305877774832214,0.6674136299713122,0.4794084212176456,0.4006202257137506,0.6918474183128476,0.1913517544136627,0.8027103019849857,0.5676765664006571,ME3_A,7
0.578377228463367,0.7726748586366627,0.5996950425262488,0.6452854359078296,0.7476509049989484,0.3780950594332641,0.643384959249629,0.4793451308183075,ME3_A,7
0.0405120358479945,0.0,0.6340014571317232,0.0,0.1708814692382859,1.0,0.4466375877439763,0.7524175003792587,ME3_A,7
0.4178441097027087,0.2780269338205758,0.5522294013693582,0.4027881300586732,0.667288438409536,0.6875479024038286,0.7234028081358664,0.518175476553971,OUTLIER,-1
0.999268685196316,0.0843175268565524,0.5681141810051872,0.0,0.2553529133677,0.9486071306451,0.6191712099973102,0.2302282834446761,OUTLIER,-1
0.4569620874649472,0.3210853464722435,0.4422521780191886,0.3181269964150637,0.2066262723338786,0.8986358187495471,0.4807072673982727,0.5850697853277463,OUTLIER,-1
0.4123459266142443,0.2878676064196486,0.4989707554961585,0.3342943949496416,0.471500791536752,0.4694484262076486,0.7551818035822406,0.4152710951107236,OUTLIER,-1
0.5252936173140158,0.2202411040724436,0.4736732703346938,0.3304128824953871,0.1477287557524073,0.6453142980217947,0.4859126294374307,0.4239387137310584,OUTLIER,-1
1.0,0.1224058119054689,0.142260212183976,0.5201427239278289,0.3909038035054664,0.0,0.3231823721535428,0.1279617520023548,OUTLIER,-1
0.4040622319715876,0.3370226234589216,0.47650636046162,0.3469025277291716,0.1925558231878035,0.6815999494489154,0.4671546074806731,0.474719314161626,OUTLIER,-1
0.4465636253765029,0.10542436724166,0.6779026406638957,0.3845434904548552,0.0624112951780387,0.5523957724189539,0.4375079177244062,0.423946299000611,OUTLIER,-1
0.0,0.8775355770433512,0.4206025311319686,0.6794323904770867,0.0183960926615329,0.8139256778828677,0.2403289441964172,0.3090393289104346,OUTLIER,-1
0.4544427667216985,0.300923758649724,0.1646766280436089,0.4821555881635325,0.3461013188646149,0.9282959028623624,0.4848427713625755,0.4662567382913963,OUTLIER,-1
0.5553753453421431,0.1143304652194869,0.5029266026498771,0.3926625786562978,0.3294174435353484,0.8716602043577117,0.4663160146556573,0.3523554853132783,OUTLIER,-1
0.6134081654248146,0.1144621496368961,0.4592581514930847,0.6532406059742446,0.4815927512611071,0.5452102880455381,0.6473442092531818,0.3603898176731709,OUTLIER,-1
0.6304912721872625,1.0,0.736376067714298,0.0459151362696056,0.2167015665474981,0.0,0.3826515622940463,0.1309986728363404,OUTLIER,-1
0.0,1.0,0.0189355332267718,0.642753899463598,0.0332600147764564,0.960769993890027,1.0,0.1865781013209514,OUTLIER,-1
0.5945340527794184,0.247854847245387,0.3464709100350269,0.4982348114811975,0.4566535846254272,0.510325450693734,0.6688758210499375,0.3727675557275048,OUTLIER,-1
0.4830625820629642,0.242564461704047,0.6491398009318945,0.327420750238835,0.4459903261633967,0.6069634420406599,0.5960615237580132,0.4984959561914356,OUTLIER,-1
0.0,0.0241007470798966,0.9391330670147382,0.1178288623350511,0.7741417708638764,0.3842701468102673,0.8105829283108731,0.7502872647848643,OUTLIER,-1
0.6339368163797492,0.2665800260632364,0.4433637288962588,0.3755351372363708,0.2471102505447946,0.7538086463466561,0.4728490291470804,0.4089571610142202,OUTLIER,-1
1.0,0.4810998812079393,0.9961040885935456,0.3839299883884766,0.8541253148922391,0.8623440603168562,0.2326702103577955,0.0948396923501621,OUTLIER,-1
0.4454570261259425,0.3291542758790088,0.4477909444600281,0.5373520755991598,0.3834569274748473,0.5382152452937067,0.6610630822688751,0.7278651662374892,OUTLIER,-1
0.7377834027093906,0.2918696631287176,0.5402056516160196,0.2930040083830112,0.513956792866275,0.5352880329967008,0.6661095338974843,0.3939961267228873,OUTLIER,-1
0.3478440117218047,0.251978317386108,0.5317234124087414,0.4399999208384728,0.4533121230153787,0.450117452711235,0.542447624151129,0.5362318193587938,OUTLIER,-1
